lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,label
0.4801718592643738,0.4178638756275177,-0.046714719384908676,0.563886284828186,0.3790279030799866,-0.05737628415226936,0.6620686054229736,0.41953936219215393,-0.11000244319438934,0.6002741456031799,0.7108958959579468,-0.04745003953576088,0.5802871584892273,0.9055183529853821,3.815221134573221e-07,right-click
0.4882102608680725,0.41626670956611633,-0.048143137246370316,0.5726237297058105,0.37947773933410645,-0.059076253324747086,0.6698399782180786,0.42160624265670776,-0.10998044908046722,0.6074991226196289,0.7135924696922302,-0.05023540183901787,0.5840231776237488,0.9028893113136292,4.078617905634019e-07,right-click
0.4948054552078247,0.41665369272232056,-0.04654022678732872,0.5812348127365112,0.38070642948150635,-0.058069389313459396,0.6760351657867432,0.4236055910587311,-0.10877085477113724,0.611544668674469,0.7143476605415344,-0.04837946221232414,0.5893720388412476,0.909022331237793,4.103115713860461e-07,right-click
0.4989927411079407,0.41644006967544556,-0.04647627845406532,0.5874776244163513,0.38000646233558655,-0.0577009879052639,0.6823987364768982,0.42339590191841125,-0.1109660267829895,0.6143049597740173,0.7152706980705261,-0.048739682883024216,0.5871739983558655,0.9110534191131592,4.099517525446572e-07,right-click
0.5037886500358582,0.41472259163856506,-0.04933067411184311,0.5910024642944336,0.38141465187072754,-0.0580202080309391,0.6843975782394409,0.4268094003200531,-0.10968778282403946,0.6239257454872131,0.7224578857421875,-0.05174533650279045,0.5940954685211182,0.9126921892166138,3.8205385521905555e-07,right-click
0.5092452764511108,0.41446295380592346,-0.051483090966939926,0.5974287390708923,0.38064178824424744,-0.061249278485774994,0.6893171072006226,0.42570140957832336,-0.1155126765370369,0.6262210607528687,0.7254008054733276,-0.0531582236289978,0.5900983810424805,0.9173316359519958,4.027974114251265e-07,right-click
0.51204514503479,0.4138169288635254,-0.05695485323667526,0.6012144088745117,0.38304898142814636,-0.06585011631250381,0.6892520189285278,0.43099576234817505,-0.12179215252399445,0.6229864954948425,0.7315843105316162,-0.057249516248703,0.590062141418457,0.9191296100616455,3.794381484567566e-07,right-click
0.5116896629333496,0.4164404571056366,-0.056978099048137665,0.6018655300140381,0.383694589138031,-0.067201629281044,0.6870697736740112,0.43131858110427856,-0.12024286389350891,0.6229890584945679,0.7413347363471985,-0.052242815494537354,0.5905882716178894,0.9303895235061646,3.858059187678009e-07,right-click
0.5102707147598267,0.4204059839248657,-0.05934992432594299,0.5985983610153198,0.38855069875717163,-0.07064227014780045,0.6818961501121521,0.4416462779045105,-0.12481135129928589,0.6184918880462646,0.7462899088859558,-0.05517988279461861,0.5867022275924683,0.9428278207778931,3.891713902248739e-07,right-click
0.5027632117271423,0.4244491457939148,-0.05357886850833893,0.5951188802719116,0.39136049151420593,-0.06860571354627609,0.6762576103210449,0.4442407488822937,-0.12082071602344513,0.6164296269416809,0.7566331028938293,-0.0478224940598011,0.5813779234886169,0.9520478248596191,4.21850245402311e-07,right-click
0.4361206293106079,0.4551433324813843,-0.07116320729255676,0.5381954908370972,0.41764676570892334,-0.08299165219068527,0.6197347640991211,0.46540147066116333,-0.15396732091903687,0.543018639087677,0.8170443177223206,-0.06671512126922607,0.5354423522949219,0.9923536777496338,4.2010418610516354e-07,right-click
0.41486817598342896,0.4575316607952118,-0.07588448375463486,0.520170271396637,0.41628822684288025,-0.09333314746618271,0.6000751256942749,0.4759562015533447,-0.1635991632938385,0.5234574675559998,0.8247499465942383,-0.06336578726768494,0.5163678526878357,0.9947701692581177,4.503553725498932e-07,right-click
0.39329424500465393,0.4617295563220978,-0.08877663314342499,0.5004421472549438,0.4191787838935852,-0.09875526279211044,0.5726785063743591,0.4697754681110382,-0.16909201443195343,0.49867525696754456,0.8288679718971252,-0.07924673706293106,0.5011447668075562,1.000593662261963,4.758574050356401e-07,right-click
0.37065231800079346,0.47209474444389343,-0.09117433428764343,0.4716152846813202,0.4220404624938965,-0.09784694761037827,0.5404053926467896,0.46647125482559204,-0.16202273964881897,0.4775322377681732,0.8311555981636047,-0.08378702402114868,0.48218828439712524,1.004641056060791,4.866766403210931e-07,right-click
0.3505001366138458,0.4752900004386902,-0.08102092146873474,0.4489046335220337,0.4272003173828125,-0.09292583912611008,0.5283025503158569,0.4750143587589264,-0.16003763675689697,0.45858436822891235,0.8358768224716187,-0.07210811972618103,0.462992787361145,1.0114482641220093,4.2739333139252267e-07,right-click
0.33334025740623474,0.47205880284309387,-0.08524230122566223,0.4294684827327728,0.4255579113960266,-0.0958990752696991,0.506476104259491,0.4771733283996582,-0.16671529412269592,0.4398137629032135,0.8472421169281006,-0.07571691274642944,0.44686150550842285,1.006845235824585,4.5989278874003503e-07,right-click
0.3127748966217041,0.472979873418808,-0.08837814629077911,0.41049522161483765,0.42326757311820984,-0.09827790409326553,0.4866675138473511,0.4682953953742981,-0.16810044646263123,0.42677727341651917,0.8337376117706299,-0.0796956792473793,0.438824325799942,1.0050468444824219,4.2163148350482516e-07,right-click
0.29583388566970825,0.4697871506214142,-0.09145791083574295,0.39369121193885803,0.4181538224220276,-0.09833331406116486,0.46643608808517456,0.46591517329216003,-0.16474415361881256,0.4081389605998993,0.8285869359970093,-0.08272651582956314,0.4282473921775818,0.9978224635124207,4.774061608259217e-07,right-click
0.27922123670578003,0.47278764843940735,-0.08146761357784271,0.3695237636566162,0.4190387725830078,-0.09036578238010406,0.4429711103439331,0.4714566469192505,-0.15191946923732758,0.3858047127723694,0.8246591091156006,-0.07092263549566269,0.41812387108802795,0.9916701316833496,5.118029093864607e-07,right-click
0.21099402010440826,0.4364660382270813,-0.06375885754823685,0.3059999346733093,0.3824751377105713,-0.07579506188631058,0.36779478192329407,0.4296027719974518,-0.14585745334625244,0.31833550333976746,0.7960613369941711,-0.05861138179898262,0.37068501114845276,0.9577784538269043,5.758939778388594e-07,right-click
0.1994517743587494,0.43141794204711914,-0.06904476135969162,0.2902778089046478,0.3698790669441223,-0.08213828504085541,0.35270988941192627,0.4136858284473419,-0.15076909959316254,0.31294530630111694,0.7809808850288391,-0.05528265982866287,0.3607030212879181,0.9549928307533264,4.367957728845795e-07,right-click
0.1891307830810547,0.4166111946105957,-0.07395556569099426,0.2821197509765625,0.3553507924079895,-0.08504384756088257,0.34283095598220825,0.4015342593193054,-0.15423952043056488,0.30497080087661743,0.767497718334198,-0.057330768555402756,0.3519919514656067,0.9427102208137512,4.4521388531393313e-07,right-click
0.18082496523857117,0.3985053598880768,-0.07419581711292267,0.2776232361793518,0.3391672968864441,-0.08779846876859665,0.33932963013648987,0.3812128007411957,-0.15798838436603546,0.2987416684627533,0.7445501685142517,-0.057253241539001465,0.34664714336395264,0.9282447099685669,4.0648453136782337e-07,right-click
0.17602509260177612,0.38124239444732666,-0.07557661086320877,0.27744966745376587,0.32654327154159546,-0.08557391911745071,0.3379271626472473,0.3661017417907715,-0.14577710628509521,0.29420286417007446,0.7276109457015991,-0.057368211448192596,0.34156566858291626,0.9134712219238281,4.3514936010069505e-07,right-click
0.1720471829175949,0.36723318696022034,-0.0712156817317009,0.2725405693054199,0.29942968487739563,-0.08687030524015427,0.330351859331131,0.3432760238647461,-0.1522347778081894,0.28918740153312683,0.7086845636367798,-0.05411829054355621,0.3428550958633423,0.8985851407051086,4.4764053086510103e-07,right-click
0.1674177497625351,0.35275349020957947,-0.06511516869068146,0.267914354801178,0.2784549593925476,-0.08368899673223495,0.3251272737979889,0.3207208514213562,-0.1523481160402298,0.284225732088089,0.6838958263397217,-0.04857507720589638,0.3422819674015045,0.8867253661155701,4.260865011929127e-07,right-click
0.1644647717475891,0.3306026756763458,-0.058970555663108826,0.2632454037666321,0.2591424584388733,-0.07791605591773987,0.3263365924358368,0.29593127965927124,-0.15919163823127747,0.2813078761100769,0.6616083979606628,-0.04569083824753761,0.3428044021129608,0.874431848526001,4.0562534309174225e-07,right-click
0.1624264121055603,0.31323766708374023,-0.05718836188316345,0.26297470927238464,0.2488650679588318,-0.0762682631611824,0.32700562477111816,0.2783818542957306,-0.1616440862417221,0.2785750925540924,0.6432507634162903,-0.04386652261018753,0.34120792150497437,0.8663637042045593,3.6925874269400083e-07,right-click
0.16442106664180756,0.27183791995048523,-0.04963821545243263,0.2657558023929596,0.21649989485740662,-0.07198427617549896,0.33060526847839355,0.24865621328353882,-0.15379437804222107,0.27468374371528625,0.5983486175537109,-0.04241064190864563,0.33914047479629517,0.8283554315567017,4.240518194364995e-07,right-click
0.16352909803390503,0.26741915941238403,-0.05990389734506607,0.26431694626808167,0.2139938473701477,-0.07566636800765991,0.3328470289707184,0.24080544710159302,-0.1524881273508072,0.2814492881298065,0.5876679420471191,-0.048404157161712646,0.33967602252960205,0.8187319040298462,3.608962515500025e-07,right-click
0.17193558812141418,0.2570009231567383,-0.06900699436664581,0.27041757106781006,0.20715108513832092,-0.08264091610908508,0.3430304527282715,0.23267501592636108,-0.15665887296199799,0.29660236835479736,0.5782819986343384,-0.05770072713494301,0.3433559536933899,0.8038962483406067,3.6819486126660195e-07,right-click
0.21407872438430786,0.22281262278556824,-0.06534552574157715,0.30463093519210815,0.1800549328327179,-0.08319538086652756,0.38445502519607544,0.21692794561386108,-0.14984801411628723,0.33726629614830017,0.5477059483528137,-0.053037550300359726,0.3656277060508728,0.79318767786026,3.9405577467732655e-07,right-click
0.23855406045913696,0.2122073769569397,-0.05746656656265259,0.32911810278892517,0.17037898302078247,-0.07545074820518494,0.41717416048049927,0.19986987113952637,-0.14611084759235382,0.3615497052669525,0.5334459543228149,-0.04711998999118805,0.38839590549468994,0.7929810881614685,3.1920174592414696e-07,right-click
0.25966060161590576,0.203933984041214,-0.05640684813261032,0.3550175726413727,0.16195648908615112,-0.07836528867483139,0.44403329491615295,0.1928357183933258,-0.1487860381603241,0.39145880937576294,0.533230721950531,-0.046135641634464264,0.4174518585205078,0.7932260036468506,3.199115781171713e-07,right-click
0.28865209221839905,0.20473724603652954,-0.05702098831534386,0.37781548500061035,0.16221433877944946,-0.07739993929862976,0.4651944935321808,0.19298556447029114,-0.14708442986011505,0.41981831192970276,0.5407218337059021,-0.04799680411815643,0.4380768835544586,0.7965399622917175,3.435785913552536e-07,right-click
0.3128401041030884,0.20772215723991394,-0.059631261974573135,0.401568740606308,0.16278108954429626,-0.07681310176849365,0.48763585090637207,0.20275768637657166,-0.14385747909545898,0.4351245164871216,0.5416268110275269,-0.05353561043739319,0.45791125297546387,0.802215576171875,3.485703530259343e-07,right-click
0.3307744264602661,0.21237492561340332,-0.056634534150362015,0.425761342048645,0.16480344533920288,-0.07562515139579773,0.5145885944366455,0.21129244565963745,-0.14061982929706573,0.4717203974723816,0.5583139061927795,-0.04886123538017273,0.4832061529159546,0.8135811686515808,3.65882982578114e-07,right-click
0.3337956666946411,0.21402958035469055,-0.06291451305150986,0.42460429668426514,0.1701425313949585,-0.08079937845468521,0.5078456997871399,0.21475434303283691,-0.14703646302223206,0.4763121008872986,0.5588232278823853,-0.05075148865580559,0.4891151785850525,0.8084245920181274,3.9453971112379804e-07,right-click
0.45906156301498413,0.22286418080329895,-0.0752345472574234,0.5459312200546265,0.18833640217781067,-0.0887976586818695,0.6348677277565002,0.24940654635429382,-0.14919432997703552,0.599648118019104,0.5835583806037903,-0.06912355870008469,0.5603502988815308,0.8298037052154541,3.4218447808598285e-07,right-click
0.4826725721359253,0.22765710949897766,-0.055941104888916016,0.5695100426673889,0.19546771049499512,-0.06320922076702118,0.6559724807739258,0.2414247989654541,-0.12309646606445312,0.6301335692405701,0.5932489633560181,-0.05486337095499039,0.5839004516601562,0.8272551894187927,4.415433636495436e-07,right-click
0.512391209602356,0.2259448766708374,-0.06651602685451508,0.5970593094825745,0.1972728967666626,-0.07026959955692291,0.6818540692329407,0.2506389915943146,-0.12335427105426788,0.6547205448150635,0.5916886329650879,-0.06510790437459946,0.603851318359375,0.826511561870575,4.547112553154875e-07,right-click
0.5262558460235596,0.23331159353256226,-0.05764729529619217,0.6105363965034485,0.20170217752456665,-0.06303561478853226,0.6934288740158081,0.24962615966796875,-0.12315075099468231,0.6662432551383972,0.5984209775924683,-0.054042644798755646,0.6142083406448364,0.8330017328262329,4.2404437294862873e-07,right-click
0.5378751754760742,0.2382185459136963,-0.05453507602214813,0.6188501119613647,0.2096535861492157,-0.0577765591442585,0.7027680277824402,0.2559187710285187,-0.11595600098371506,0.6787761449813843,0.5996920466423035,-0.050896719098091125,0.6226112246513367,0.8328279256820679,4.3712552155739104e-07,right-click
0.5377458930015564,0.24024048447608948,-0.0598575659096241,0.6172489523887634,0.20709246397018433,-0.06310555338859558,0.7029918432235718,0.2554561197757721,-0.12427200376987457,0.6741994619369507,0.5971675515174866,-0.0537366047501564,0.6227691173553467,0.8345746994018555,4.3215956679887313e-07,right-click
0.5457904934883118,0.2397937774658203,-0.05684604123234749,0.624406099319458,0.21490448713302612,-0.06089262291789055,0.7083261609077454,0.2610415816307068,-0.11744165420532227,0.683980405330658,0.599822998046875,-0.04685646668076515,0.6280668377876282,0.8380662202835083,4.0732837192081206e-07,right-click
0.5516887903213501,0.24328267574310303,-0.06514313071966171,0.6288966536521912,0.2167653739452362,-0.06487668305635452,0.7122551202774048,0.2659384608268738,-0.12345629930496216,0.6861448884010315,0.5974898934364319,-0.06558144092559814,0.6277471780776978,0.832548201084137,4.500071213442425e-07,right-click
0.5532291531562805,0.24673226475715637,-0.06172598898410797,0.6314688920974731,0.22012507915496826,-0.06433407962322235,0.7148319482803345,0.2667687237262726,-0.12535011768341064,0.6890872120857239,0.5951992273330688,-0.057674527168273926,0.6322203874588013,0.8348779082298279,4.0379069332630024e-07,right-click
0.5567428469657898,0.25025418400764465,-0.0575915202498436,0.6337860226631165,0.22552335262298584,-0.06281114369630814,0.7155733108520508,0.27062198519706726,-0.12251104414463043,0.690049946308136,0.5998620986938477,-0.05214359983801842,0.6345134377479553,0.8369482755661011,4.0891367802942113e-07,right-click
0.5714532732963562,0.2625575661659241,-0.0633625015616417,0.652591347694397,0.24031955003738403,-0.06403370946645737,0.7253665924072266,0.2878773808479309,-0.11770983785390854,0.7024913430213928,0.607089638710022,-0.06383869051933289,0.6477715373039246,0.8443732261657715,4.1274449813499814e-07,right-click
0.5831230282783508,0.27166566252708435,-0.06083349138498306,0.661251425743103,0.24609127640724182,-0.062454380095005035,0.7370805144309998,0.29397910833358765,-0.11622680723667145,0.7131482362747192,0.6128526926040649,-0.06106917932629585,0.6542397141456604,0.8460556268692017,4.207668382605334e-07,right-click
0.5818570852279663,0.27269497513771057,-0.05905444920063019,0.6620544195175171,0.24707669019699097,-0.05987336114048958,0.7403920292854309,0.2947585880756378,-0.11523757129907608,0.7137411832809448,0.6099306344985962,-0.06375014036893845,0.6548249125480652,0.8452929854393005,4.426766224696621e-07,right-click
0.5898168087005615,0.27300509810447693,-0.06043083220720291,0.6632733345031738,0.24890238046646118,-0.059819627553224564,0.7430434226989746,0.29484686255455017,-0.1134738028049469,0.7207599878311157,0.6157211661338806,-0.05954798310995102,0.6605003476142883,0.8495930433273315,4.0793327116261935e-07,right-click
0.5944392681121826,0.27498099207878113,-0.056869231164455414,0.6693999767303467,0.2511617839336395,-0.05865010991692543,0.7499091625213623,0.29678887128829956,-0.11275824159383774,0.7248800992965698,0.6161133050918579,-0.05790914222598076,0.6600980758666992,0.8491373658180237,4.210053248243639e-07,right-click
0.5963730812072754,0.27563801407814026,-0.06293310970067978,0.6719728112220764,0.252836138010025,-0.06228336691856384,0.7527329921722412,0.2990291118621826,-0.11350544542074203,0.7262207269668579,0.6178244352340698,-0.062058236449956894,0.6660916209220886,0.8540032505989075,3.9355342096314416e-07,right-click
0.6004793047904968,0.2787171006202698,-0.05802914500236511,0.6761834025382996,0.2569290101528168,-0.05922986567020416,0.7537267804145813,0.304118275642395,-0.11391497403383255,0.7291847467422485,0.6203613877296448,-0.05675627663731575,0.6646266579627991,0.8553975820541382,4.0287366687152826e-07,right-click
0.6004754304885864,0.28287646174430847,-0.06373777985572815,0.6763966083526611,0.26011067628860474,-0.06178710237145424,0.7567460536956787,0.3091453015804291,-0.11545711010694504,0.7284637093544006,0.6232122182846069,-0.06389377266168594,0.6673863530158997,0.8582319617271423,4.045726029744401e-07,right-click
0.6016968488693237,0.28571560978889465,-0.06185648962855339,0.6774519085884094,0.26338425278663635,-0.06183876097202301,0.7566583752632141,0.31237727403640747,-0.11572340130805969,0.731336236000061,0.6266468167304993,-0.05975871533155441,0.6663460731506348,0.8614192008972168,4.122381938032049e-07,right-click
0.598570704460144,0.28866085410118103,-0.05833720415830612,0.6769313216209412,0.26421573758125305,-0.061114441603422165,0.7574232220649719,0.313772976398468,-0.11360806971788406,0.7282285094261169,0.6280648112297058,-0.05620807036757469,0.66722172498703,0.8649381995201111,3.9838747056819557e-07,right-click
0.5865222215652466,0.29188069701194763,-0.056661855429410934,0.6655941009521484,0.2651837170124054,-0.06327475607395172,0.7421949505805969,0.3140870928764343,-0.11515343934297562,0.7114165425300598,0.6164940595626831,-0.060049671679735184,0.6627838015556335,0.8588502407073975,3.8564544979635684e-07,right-click
0.5891609787940979,0.2953377068042755,-0.05022282898426056,0.6623998880386353,0.2690345346927643,-0.0534832663834095,0.7426162362098694,0.31100061535835266,-0.10748089104890823,0.7160141468048096,0.6172787547111511,-0.05652778223156929,0.6604743599891663,0.8550626039505005,4.0708269466449565e-07,right-click
0.5894922614097595,0.29520532488822937,-0.048862654715776443,0.6613102555274963,0.26787635684013367,-0.05303867533802986,0.7406902313232422,0.30962780117988586,-0.1081327572464943,0.7147674560546875,0.613362193107605,-0.05531428009271622,0.6613996624946594,0.8536249995231628,4.196025145120075e-07,right-click
0.5909923315048218,0.2932140529155731,-0.05270485579967499,0.6600727438926697,0.26731812953948975,-0.05383770167827606,0.7382010221481323,0.3057807385921478,-0.10996855795383453,0.7142506241798401,0.6089023947715759,-0.06305060535669327,0.6605762839317322,0.850098729133606,4.441020848844346e-07,right-click
0.5929830074310303,0.2921368181705475,-0.05653759092092514,0.660956859588623,0.2648547291755676,-0.059746913611888885,0.7313621044158936,0.298132985830307,-0.11616716533899307,0.7119155526161194,0.6070989966392517,-0.06287635117769241,0.6588191986083984,0.8489854335784912,4.3334276256246085e-07,right-click
0.5937982797622681,0.29202768206596375,-0.05621511489152908,0.6625949144363403,0.26447635889053345,-0.05940175801515579,0.7326814532279968,0.29993027448654175,-0.11642788350582123,0.712990939617157,0.6084086298942566,-0.06257092952728271,0.6576724052429199,0.8496711850166321,4.388936645227659e-07,right-click
0.5921602845191956,0.2930751144886017,-0.056053902953863144,0.6604427695274353,0.26571428775787354,-0.05747510492801666,0.7311264872550964,0.30091893672943115,-0.11534635722637177,0.7138194441795349,0.6078245639801025,-0.06444072723388672,0.6572543978691101,0.8497046232223511,4.4049008351976227e-07,right-click
0.5903536081314087,0.29390430450439453,-0.061233825981616974,0.66090989112854,0.26596999168395996,-0.06164470687508583,0.7293328642845154,0.30366358160972595,-0.11708197742700577,0.711600661277771,0.6078265905380249,-0.0682985857129097,0.6549975275993347,0.8488773107528687,4.4079283156861493e-07,right-click
0.5893294811248779,0.2971089482307434,-0.060584887862205505,0.6601774096488953,0.2684415876865387,-0.05999225378036499,0.7341288328170776,0.3092520534992218,-0.11400647461414337,0.705969512462616,0.6080266833305359,-0.06907808780670166,0.6553754210472107,0.8484126329421997,4.41394149675034e-07,right-click
0.5894917845726013,0.29859068989753723,-0.061396289616823196,0.6587532758712769,0.26986125111579895,-0.05986541509628296,0.7340012788772583,0.310005784034729,-0.11489184200763702,0.7058823108673096,0.6101384162902832,-0.07021129131317139,0.6533955931663513,0.8469489812850952,4.3742738853325136e-07,right-click
0.5890267491340637,0.29925429821014404,-0.0620623417198658,0.6572085618972778,0.2710505723953247,-0.06140156090259552,0.7294430136680603,0.3113768398761749,-0.11656945198774338,0.7064461708068848,0.6126176714897156,-0.06895359605550766,0.6540188193321228,0.8474718928337097,4.289033483928506e-07,right-click
0.5890359878540039,0.30086657404899597,-0.05861707404255867,0.6569728851318359,0.2729215919971466,-0.05878956988453865,0.7304637432098389,0.3111211657524109,-0.1143990084528923,0.7049143314361572,0.6125931739807129,-0.0640224814414978,0.6535584330558777,0.847165584564209,4.212784290302807e-07,right-click
0.5888885259628296,0.3015483617782593,-0.05755597725510597,0.6563261151313782,0.27426156401634216,-0.05717604607343674,0.7288448214530945,0.310744971036911,-0.1132144182920456,0.7052029371261597,0.6123381853103638,-0.06462924182415009,0.6543620824813843,0.8475451469421387,4.167360714291135e-07,right-click
0.5877200365066528,0.30275022983551025,-0.05429208278656006,0.6556078195571899,0.2744656503200531,-0.05443321168422699,0.7293564081192017,0.31034812331199646,-0.11051046848297119,0.7079260349273682,0.6112960577011108,-0.06299242377281189,0.65238356590271,0.8473482131958008,4.227072167850565e-07,right-click
0.5856176018714905,0.30317893624305725,-0.05173313617706299,0.6538681387901306,0.27506503462791443,-0.05352559685707092,0.7288758158683777,0.3106573522090912,-0.1102977842092514,0.7094968557357788,0.6127657890319824,-0.05902937799692154,0.6524370312690735,0.8471287488937378,4.1294165953331685e-07,right-click
0.5848273038864136,0.30311694741249084,-0.05021761730313301,0.6512996554374695,0.2779272198677063,-0.05168377235531807,0.727351725101471,0.3119625151157379,-0.10983096808195114,0.7068831324577332,0.6070919036865234,-0.05807627737522125,0.6552971601486206,0.844989538192749,4.0198784745371086e-07,right-click
0.585712194442749,0.3035641014575958,-0.05737080052495003,0.6509826183319092,0.27691876888275146,-0.0575815886259079,0.7268825769424438,0.31220299005508423,-0.11333102732896805,0.7047248482704163,0.6080743074417114,-0.0650443509221077,0.6530011296272278,0.8408453464508057,4.0576415472060035e-07,right-click
0.5867288112640381,0.30316248536109924,-0.05265343189239502,0.6514485478401184,0.2776341736316681,-0.05410519242286682,0.7262336015701294,0.3126329779624939,-0.10962097346782684,0.7066745162010193,0.6085687875747681,-0.0612480565905571,0.6542513370513916,0.8407868146896362,4.0120278299582424e-07,right-click
0.5875797271728516,0.304860383272171,-0.05127604305744171,0.651664137840271,0.2796056866645813,-0.05519845709204674,0.7264684438705444,0.3133925795555115,-0.11112434417009354,0.7061549425125122,0.6087139844894409,-0.05842770263552666,0.6536439657211304,0.8404659032821655,3.896767282185465e-07,right-click
0.5864869356155396,0.30401498079299927,-0.05399759113788605,0.6508815884590149,0.28041839599609375,-0.05691976845264435,0.7248715758323669,0.3147910237312317,-0.11270677298307419,0.7074287533760071,0.6111611723899841,-0.05821240693330765,0.6541329026222229,0.8418771028518677,3.804556740760745e-07,right-click
0.5878393054008484,0.3056131899356842,-0.05661729723215103,0.6519831418991089,0.2812086343765259,-0.05873524770140648,0.7263333201408386,0.31659993529319763,-0.11342789232730865,0.7070215940475464,0.6113970875740051,-0.06149660050868988,0.653166651725769,0.8430376648902893,3.8909561794753245e-07,right-click
0.588187038898468,0.30580469965934753,-0.05520954728126526,0.6522981524467468,0.2822910249233246,-0.05844644457101822,0.7270627617835999,0.31873056292533875,-0.11284768581390381,0.7090113162994385,0.6134499311447144,-0.05960964411497116,0.6548113822937012,0.8443678617477417,3.8253386946962564e-07,right-click
0.5889763236045837,0.3081687092781067,-0.056317321956157684,0.653742253780365,0.2838473618030548,-0.056824181228876114,0.7291396260261536,0.32069525122642517,-0.11103673279285431,0.7073042988777161,0.6118600368499756,-0.06380269676446915,0.6539613008499146,0.8440667390823364,4.0041305737759103e-07,right-click
0.5886662602424622,0.3085598051548004,-0.05390845611691475,0.6546568274497986,0.28507983684539795,-0.05626599118113518,0.7298800349235535,0.3233419954776764,-0.11047472059726715,0.7089278697967529,0.6139256358146667,-0.05982845276594162,0.6535744667053223,0.845404326915741,3.9234453197423136e-07,right-click
0.57827228307724,0.31174683570861816,-0.05633017048239708,0.6518646478652954,0.28347280621528625,-0.06206561625003815,0.7244135141372681,0.3238350450992584,-0.1173015683889389,0.6939752101898193,0.620826005935669,-0.06027625873684883,0.6509251594543457,0.8472658395767212,3.7375934880401473e-07,right-click
0.580371081829071,0.31454896926879883,-0.05520257726311684,0.6477604508399963,0.288602739572525,-0.05748545378446579,0.7216916084289551,0.32344022393226624,-0.11183831840753555,0.6962397694587708,0.6190809607505798,-0.06096773222088814,0.6519018411636353,0.8456780314445496,3.835989446088206e-07,right-click
0.5819072723388672,0.31539520621299744,-0.05599864572286606,0.6480664014816284,0.2888847291469574,-0.05765603855252266,0.7218359112739563,0.3254435062408447,-0.11288493871688843,0.6939008235931396,0.6217017769813538,-0.06103034317493439,0.6495482325553894,0.8459973335266113,3.90003435768449e-07,right-click
0.581054151058197,0.3151884078979492,-0.05390549823641777,0.6479008793830872,0.28957659006118774,-0.057188451290130615,0.7209264039993286,0.32466068863868713,-0.11196143180131912,0.6953950524330139,0.6194744110107422,-0.05840476229786873,0.6506140828132629,0.8450807332992554,3.8143744518492895e-07,right-click
0.5823853611946106,0.31578972935676575,-0.05351701378822327,0.648188591003418,0.28940558433532715,-0.056442271918058395,0.7228062748908997,0.32635319232940674,-0.11173520237207413,0.6934215426445007,0.6218118667602539,-0.0568399615585804,0.6494260430335999,0.8454221487045288,3.8296278148663987e-07,right-click
0.5811467170715332,0.3168332576751709,-0.05238477513194084,0.6474959850311279,0.28988051414489746,-0.056001562625169754,0.7212201356887817,0.32571306824684143,-0.11100552976131439,0.6944332718849182,0.6206165552139282,-0.05665895342826843,0.6507406830787659,0.8449066281318665,3.754455804028112e-07,right-click
0.5821163058280945,0.3167724907398224,-0.0540568083524704,0.6480241417884827,0.2896844446659088,-0.056435007601976395,0.7231660485267639,0.3257420063018799,-0.11262962967157364,0.6929707527160645,0.6215304136276245,-0.05760204792022705,0.6485979557037354,0.8458419442176819,3.860224069285323e-07,right-click
0.5769352912902832,0.318320631980896,-0.053897857666015625,0.6473594307899475,0.28978094458580017,-0.05901079252362251,0.7199129462242126,0.3271874189376831,-0.1140156090259552,0.6907203793525696,0.6283135414123535,-0.05740131810307503,0.6477721333503723,0.8460239171981812,3.8458995277323993e-07,right-click
0.5763163566589355,0.32049334049224854,-0.05573231726884842,0.6441231369972229,0.29335659742355347,-0.059880733489990234,0.722266674041748,0.33066368103027344,-0.11555018275976181,0.6934597492218018,0.6289489269256592,-0.05893482267856598,0.6470434665679932,0.8480269908905029,3.8556703430003836e-07,right-click
0.583918571472168,0.3235059678554535,-0.08466977626085281,0.649274468421936,0.30454617738723755,-0.09809403121471405,0.6810244917869568,0.6019707918167114,-0.10350950807332993,0.6877549290657043,0.6193002462387085,-0.09945238381624222,0.64872145652771,0.8519091010093689,5.858270810676913e-07,right-click
0.5852488279342651,0.32545238733291626,-0.08248943090438843,0.6506279110908508,0.3113628327846527,-0.09415499866008759,0.6771361827850342,0.5934741497039795,-0.10241643339395523,0.6776902079582214,0.6204515099525452,-0.0909043475985527,0.646840512752533,0.8562394380569458,5.441506232273241e-07,right-click
0.5847693681716919,0.32713210582733154,-0.0809202566742897,0.6508200168609619,0.31282541155815125,-0.09284380823373795,0.6808606386184692,0.5940406918525696,-0.10409029573202133,0.6758285760879517,0.6270909309387207,-0.08687698096036911,0.6467465758323669,0.857085108757019,5.377120828597981e-07,right-click
0.5847967267036438,0.32830268144607544,-0.08119246363639832,0.6512939929962158,0.313618004322052,-0.09418471157550812,0.6809409260749817,0.593998908996582,-0.10350116342306137,0.6760711669921875,0.6334471702575684,-0.08848057687282562,0.6479352116584778,0.8565281629562378,5.459750695990806e-07,right-click
0.583302915096283,0.32737037539482117,-0.07414621859788895,0.6483349204063416,0.3117806613445282,-0.08688405156135559,0.6850690841674805,0.5785487294197083,-0.10436783730983734,0.6771941781044006,0.6283099055290222,-0.0761173665523529,0.6441249847412109,0.8572372198104858,5.21343395121221e-07,right-click
